var,0,1,2,3,4,5,6,7,8,9,dt
loan__140_stages_cnt_1m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
loan__135_strong_amount_min_3m,2270239454,82262,129112,218328,171565,148477,340541,236724,170828,0,2020-05-01
loan__140_little_cnt_6m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
loan__141_petty_cnt_1m,2271728083,7602,975,195,219,118,51,48,0,0,2020-05-01
loan__131_stages_orgcnt_1m,2270633309,1076133,27317,529,3,0,0,0,0,0,2020-05-01
loan__134_little_cnt_6m,2269943207,1281365,263337,76835,48117,35467,45092,43448,423,0,2020-05-01
loan__137_amount_sum_6m,2208613813,19565598,7000154,7907401,4797916,4469600,9581511,5501242,4300056,0,2020-05-01
loan__137_stages_orgcnt_3m,2257719219,8033730,3036425,2026322,386296,232714,166273,136283,29,0,2020-05-01
loan__140_little_cnt_1m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
loan__54_cnt_6m,2235605402,19449842,6608091,5247129,2075106,1032443,574728,641929,309625,192996,2020-05-01
loan__54_little_orgcnt_6m,2267888066,2900779,620531,192489,89842,45488,96,0,0,0,2020-05-01
loan__135_stages_amount_sum_1m,2231608589,7966914,6679445,7481985,3492477,3147241,4896134,3496001,2968505,0,2020-05-01
loan__135_petty_cnt_6m,1997138512,79246621,69631555,28531921,39620461,30280720,9568150,11366263,4750390,1602698,2020-05-01
loan__131_petty_orgcnt_6m,2171208836,75791732,15199483,4454317,2109096,1256430,1198728,402787,104986,10896,2020-05-01
loan__137_little_cnt_6m,2265548557,2470168,1165023,634041,459469,324430,245315,390327,294602,205359,2020-05-01
loan__138_strong_cnt_3m,2271737276,11,4,0,0,0,0,0,0,0,2020-05-01
loan__53_petty_cnt_6m,2193480554,41724317,15212742,12083262,5675301,1591931,850469,830863,208454,79398,2020-05-01
loan__135_little_orgcnt_3m,2242935759,8127406,5838116,13394179,555657,387934,496957,1283,0,0,2020-05-01
loan__141_cnt_6m,2270475548,1251134,7492,1394,627,187,508,276,125,0,2020-05-01
loan__137_little_orgcnt_3m,2267179617,2627011,1100182,658617,94217,77044,603,0,0,0,2020-05-01
loan__135_stages_amount_max_6m,2206279210,15574415,10573465,10044965,4597396,4659289,8000996,6421154,5586401,0,2020-05-01
loan__137_finance_orgcnt_6m,2261748837,4558307,2000671,1201223,898827,1102875,213277,13274,0,0,2020-05-01
loan__137_strong_overdue1_3m,2270187131,688290,460847,316603,35855,15858,27295,5374,38,0,2020-05-01
loan__135_amount_max_1m,2159257117,25702914,18803907,12626782,8673245,8415657,16502147,10966079,10789443,0,2020-05-01
loan__54_little_cnt_3m,2269455592,1497878,362628,160804,75928,42018,103053,39390,0,0,2020-05-01
loan__53_stages_cnt_1m,2264536193,4660719,1270832,1171422,72415,25594,116,0,0,0,2020-05-01
loan__137_strong_orgcnt_6m,2269456929,938201,407824,357628,576657,52,0,0,0,0,2020-05-01
loan__135_little_amount_sum_6m,2246809536,3066234,1855737,2800975,1997751,2269026,5114698,3977895,3845439,0,2020-05-01
loan__137_stages_cnt_6m,2251861597,8318406,3081272,2938124,1512673,962751,654706,1191301,870724,345737,2020-05-01
loan__137_strong_orgcnt_3m,2270121768,798302,475264,340183,1774,0,0,0,0,0,2020-05-01
loan__137_finance_cnt_1m,2267574394,2098875,605670,361265,196221,150443,225774,187787,119182,217680,2020-05-01
loan__137_strong_overdue1_1m,2270901092,770591,44455,10046,7164,3893,50,0,0,0,2020-05-01
loan__1_finance_cnt_3m,2269055444,1873841,558364,149060,100436,146,0,0,0,0,2020-05-01
loan__135_amount_min_6m,2083947931,23641642,17935023,21481136,9243600,10876786,34682066,22860541,47068566,0,2020-05-01
loan__141_stages_cnt_3m,2271737290,0,1,0,0,0,0,0,0,0,2020-05-01
loan__134_little_cnt_3m,2270782568,695406,134440,58855,19275,26640,19441,666,0,0,2020-05-01
loan__1_finance_cnt_6m,2266509115,3460566,1113364,354510,145958,153007,771,0,0,0,2020-05-01
loan__135_little_amount_sum_3m,2250263013,2309321,1846144,2432605,1746649,2150596,4568453,3315442,3105068,0,2020-05-01
loan__135_petty_amount_min_6m,2127226657,24963113,12413356,8789730,9140144,5996724,31497301,17965045,33745221,0,2020-05-01
loan__141_little_cnt_1m,2271736961,184,146,0,0,0,0,0,0,0,2020-05-01
loan__135_amount_sum_6m,2084127482,56704607,30340461,30887051,14387964,11058626,20792497,12224472,11214131,0,2020-05-01
loan__1_cnt_1m,2261881795,7150814,1847502,519060,185745,152230,145,0,0,0,2020-05-01
loan__135_finance_amount_cnt_6m,2258087204,1404470,1996348,2306903,2216347,893927,1567316,2020342,830590,413844,2020-05-01
loan__137_finance_overdue2_3m,2269362596,1193378,455332,283584,153276,58872,46706,91755,58430,33362,2020-05-01
loan__134_cnt_3m,2232971154,21324398,7541599,3360281,2017362,1174723,1381710,936141,635387,394536,2020-05-01
loan__131_stages_cnt_6m,2263274335,6757791,989694,291477,177476,109121,92232,40325,4840,0,2020-05-01
loan__131_strong_orgcnt_3m,2271256402,448642,17810,14407,30,0,0,0,0,0,2020-05-01
loan__137_little_overdue1_3m,2267453196,1699384,883411,901699,166917,289206,338006,5472,0,0,2020-05-01
loan__53_petty_cnt_1m,2256032965,10590163,2813854,1218532,555565,259798,116984,149275,155,0,2020-05-01
loan__140_finance_cnt_1m,2271737291,0,0,0,0,0,0,0,0,0,2020-05-01
loan__137_finance_orgcnt_1m,2267574394,3970375,177987,14438,97,0,0,0,0,0,2020-05-01
loan__131_cnt_6m,2157437157,77339769,18417075,10163450,3916386,1766568,957960,1147732,458490,132704,2020-05-01
loan__131_stages_orgcnt_3m,2268104324,3066378,418071,133838,14665,15,0,0,0,0,2020-05-01
loan__141_petty_cnt_3m,2270501739,1231566,2212,558,334,316,428,138,0,0,2020-05-01
loan__131_orgcnt_1m,2236592112,33102188,1659510,283984,99450,47,0,0,0,0,2020-05-01
loan__131_orgcnt_3m,2198714364,60184928,8130906,2849097,996369,435474,313826,110375,1952,0,2020-05-01
loan__135_petty_amount_sum_6m,2127379275,43016241,19898582,22240799,11104238,8992459,17692899,11245473,10167325,0,2020-05-01
loan__137_finance_amount_sum_6m,2264643837,1227196,702066,990003,715017,781065,1440543,815563,422001,0,2020-05-01
loan__135_petty_amount_max_6m,2127225030,37341087,25202352,14931533,9123968,8235714,14870676,10196573,24610358,0,2020-05-01
loan__135_little_amount_max_3m,2250254618,2669685,1684669,2190963,1584666,2166115,4840711,3084878,3260986,0,2020-05-01
loan__137_stages_amount_sum_6m,2262689613,2137711,1329726,1337389,639960,728723,1182395,824949,866825,0,2020-05-01
loan__131_strong_cnt_1m,2271610939,107699,4859,1491,4365,6839,1099,0,0,0,2020-05-01
loan__135_little_cnt_3m,2242935759,5203630,3342094,4847939,3317402,4095285,1946819,4395961,1253693,398709,2020-05-01
loan__135_strong_cnt_1m,2269804298,1478633,256434,117455,53393,26943,135,0,0,0,2020-05-01
loan__141_finance_cnt_1m,2271737092,153,46,0,0,0,0,0,0,0,2020-05-01
loan__134_cnt_6m,2195934154,37205576,13187340,11007574,5084451,2837477,969420,2768435,1927195,815669,2020-05-01
loan__53_little_orgcnt_6m,2267982918,3442799,247859,40855,22851,9,0,0,0,0,2020-05-01
loan__131_strong_cnt_6m,2270938680,706661,60033,16610,2239,3691,9377,0,0,0,2020-05-01
loan__1_strong_cnt_3m,2271737162,129,0,0,0,0,0,0,0,0,2020-05-01
loan__135_finance_amount_sum_3m,2259906549,2341212,1211794,1669382,1044259,984534,1903445,1489347,1186769,0,2020-05-01
loan__141_finance_cnt_3m,2271737091,154,46,0,0,0,0,0,0,0,2020-05-01
loan__1_finance_cnt_1m,2270871658,652098,163002,33467,16649,417,0,0,0,0,2020-05-01
loan__135_petty_amount_min_1m,2196751694,12106000,4714634,6310950,3219706,15875637,7625461,13330402,11802807,0,2020-05-01
loan__140_strong_cnt_3m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
loan__137_petty_amount_sum_3m,2241486468,11457641,4217195,4357104,3247544,3608262,6027411,3402826,2775075,0,2020-06-01
loan__137_little_orgcnt_1m,2278214448,2224552,126334,14051,141,0,0,0,0,0,2020-06-01
loan__135_stages_amount_sum_3m,2226084601,11108740,9677395,10692310,5099823,4368944,6556239,4077775,2913699,0,2020-06-01
loan__134_petty_cnt_3m,2248101532,18525878,6407480,2801820,1575647,905570,992783,622573,387485,258758,2020-06-01
loan__135_stages_amount_cnt_6m,2214399126,13016795,17694511,19170613,12118973,609436,703522,1104241,989997,772312,2020-06-01
loan__140_cnt_6m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
loan__138_petty_cnt_1m,2279100540,1308756,110339,26284,33440,167,0,0,0,0,2020-06-01
loan__141_strong_cnt_1m,2280579426,72,28,0,0,0,0,0,0,0,2020-06-01
loan__131_little_orgcnt_1m,2279780028,794376,4989,133,0,0,0,0,0,0,2020-06-01
loan__53_strong_cnt_1m,2280561415,16597,1066,448,0,0,0,0,0,0,2020-06-01
loan__137_stages_overdue1_3m,2267103415,5893617,2215937,1322400,1402873,471671,694706,657591,639363,177953,2020-06-01
loan__53_little_cnt_1m,2279986801,536347,39318,7826,7646,1588,0,0,0,0,2020-06-01
loan__135_finance_orgcnt_6m,2262895964,3315095,1956607,2235998,1784842,2954324,4619872,315085,289700,212039,2020-06-01
loan__137_finance_amount_sum_3m,2275942035,971373,500576,690766,455329,459006,833678,457667,269096,0,2020-06-01
loan__53_petty_cnt_3m,2243492597,26348027,5654075,2327973,1651023,356505,386590,165515,122624,74597,2020-06-01
loan__135_little_amount_max_6m,2254988991,3597350,1644059,2677000,1801583,2544298,5595835,3636566,4093844,0,2020-06-01
loan__53_strong_cnt_6m,2280339417,227064,12468,577,0,0,0,0,0,0,2020-06-01
loan__135_stages_orgcnt_6m,2153866203,45474789,23102876,24752128,21013863,6652658,1479892,2827533,1046014,363570,2020-06-01
loan__53_stages_cnt_3m,2269026676,7692176,1693570,440321,413693,454393,856317,2380,0,0,2020-06-01
loan__135_petty_amount_sum_3m,2169364218,28846800,15861651,19016032,9219910,7245883,11125277,9927815,9971940,0,2020-06-01
loan__131_finance_orgcnt_1m,2279393713,1172960,12832,21,0,0,0,0,0,0,2020-06-01
loan__135_petty_amount_max_1m,2208628646,16270876,16122481,6301332,4258607,4875873,10095171,7028920,6997620,0,2020-06-01
loan__140_strong_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
loan__135_finance_cnt_3m,2265722596,2726747,1898514,3204183,2637444,1659926,1001181,851434,580770,296731,2020-06-01
loan__135_strong_orgcnt_3m,2277492551,1490402,814943,760032,17804,3794,0,0,0,0,2020-06-01
loan__137_petty_overdue2_1m,2272530788,3880318,1544486,757854,457361,309009,226823,410321,356258,106308,2020-06-01
loan__138_petty_cnt_6m,2273854835,3681643,1557209,718259,355070,166060,73399,173033,18,0,2020-06-01
loan__134_petty_cnt_1m,2269348340,8134983,1813228,614849,276152,198147,191283,2544,0,0,2020-06-01
loan__135_amount_cnt_3m,2127476839,33722266,51018600,28546835,19903155,5308717,3246205,6978347,2815797,1562765,2020-06-01
loan__137_cnt_3m,2208282060,25015008,25338438,8187109,4358119,1541744,1593843,2660312,2091603,1511290,2020-06-01
loan__53_petty_orgcnt_1m,2266587692,13457547,481758,45408,6053,1065,3,0,0,0,2020-06-01
loan__134_cnt_1m,2268225495,8917206,2020301,688129,304805,216899,203991,2700,0,0,2020-06-01
loan__137_stages_cnt_3m,2265674885,6439690,2511501,1479783,1586615,509255,736544,819009,617285,204959,2020-06-01
loan__135_finance_orgcnt_1m,2271083230,9010849,449121,36315,11,0,0,0,0,0,2020-06-01
loan__131_orgcnt_6m,2166504598,79634293,20820299,6464149,4520906,1136817,921985,422930,141043,12506,2020-06-01
loan__131_finance_cnt_3m,2277684611,1737624,395125,201592,108001,184687,111711,61946,49131,45098,2020-06-01
loan__138_little_cnt_6m,2280550255,15205,6446,2904,1634,1513,1569,0,0,0,2020-06-01
loan__137_strong_amount_sum_3m,2279318844,852,81254,117568,213251,147377,147635,330972,135251,86522,2020-06-01
loan__135_stages_orgcnt_1m,2231147074,44468620,4091715,696415,136807,38892,3,0,0,0,2020-06-01
loan__140_finance_cnt_6m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
loan__141_strong_cnt_6m,2280578387,833,306,0,0,0,0,0,0,0,2020-06-01
loan__137_stages_orgcnt_1m,2273324153,6645822,520862,75071,13614,4,0,0,0,0,2020-06-01
loan__131_cnt_1m,2252186507,23650413,2962129,870740,375384,221259,175484,136781,829,0,2020-06-01
loan__135_stages_cnt_6m,2153866203,36641548,35943293,33475037,9945887,3869872,1560021,2492989,1580010,1204666,2020-06-01
loan__53_finance_orgcnt_6m,2276370045,4016754,164773,27953,1,0,0,0,0,0,2020-06-01
loan__135_petty_amount_cnt_6m,2134755932,37435457,42042335,21892087,18850629,7076847,5914636,7556345,3407070,1648188,2020-06-01
loan__135_finance_amount_max_3m,2269106793,2664708,1234780,1458828,887241,806940,1706968,1517060,1196208,0,2020-06-01
loan__135_petty_orgcnt_1m,2196278638,68339237,10886794,3144498,1131871,641968,154859,1661,0,0,2020-06-01
loan__137_cnt_1m,2242790392,22878030,5628901,2403528,2444974,1154932,399453,1326995,1065814,486507,2020-06-01
loan__137_strong_overdue2_3m,2280463668,103986,6647,1830,1091,2293,11,0,0,0,2020-06-01
loan__137_finance_amount_sum_1m,2278313925,500750,248455,328783,214203,211484,376694,231974,153258,0,2020-06-01
loan__1_cnt_3m,2254234697,17603014,5487909,1826978,732984,484305,207691,1948,0,0,2020-06-01
loan__53_cnt_6m,2202399043,46008893,19167247,6072579,3829902,1182500,725918,924621,196683,72140,2020-06-01
loan__135_petty_cnt_3m,2081217230,56293582,44406500,25469118,15605702,34822194,10446670,7724298,3154361,1439871,2020-06-01
loan__134_finance_cnt_1m,2280417403,157164,3403,972,584,0,0,0,0,0,2020-06-01
loan__141_little_cnt_6m,2280573027,5936,563,0,0,0,0,0,0,0,2020-06-01
loan__135_petty_orgcnt_3m,2126630141,70094689,27660596,38068452,9301128,4052692,1271999,2634919,687597,177313,2020-06-01
loan__135_strong_orgcnt_6m,2275980722,2094443,696963,502905,449025,444021,390635,18456,2356,0,2020-06-01
loan__137_strong_overdue1_6m,2278521390,724345,391276,352512,238174,144127,183568,23809,325,0,2020-06-01
loan__1_petty_cnt_1m,2274613653,4276700,1201457,314409,100585,72592,130,0,0,0,2020-06-01
loan__135_orgcnt_3m,2060881137,82959712,80511764,24926625,16839426,5140815,3120111,3823704,1911775,464457,2020-06-01
loan__135_finance_amount_cnt_3m,2269106793,1702680,1786200,2253410,1998349,1766981,550889,910760,304096,199368,2020-06-01
loan__53_stages_orgcnt_6m,2263124418,13896868,1884092,1066090,476637,101589,25176,4621,35,0,2020-06-01
loan__137_petty_overdue1_6m,2131044654,96841810,23942528,10119409,9748353,1497512,1986000,2634313,1607405,1157542,2020-06-01
loan__134_finance_cnt_3m,2280098969,464336,13006,2506,709,0,0,0,0,0,2020-06-01
loan__138_strong_cnt_6m,2280579480,42,4,0,0,0,0,0,0,0,2020-06-01
loan__135_little_orgcnt_6m,2245209546,9790444,5661409,3517034,2713655,12191764,1253493,242181,0,0,2020-06-01
loan__54_little_orgcnt_1m,2279553524,1022646,3312,44,0,0,0,0,0,0,2020-06-01
loan__137_little_overdue2_6m,2279512904,621702,203484,77360,49185,66595,41422,6874,0,0,2020-06-01
loan__53_little_orgcnt_1m,2279986801,591420,1288,17,0,0,0,0,0,0,2020-06-01
loan__1_strong_cnt_1m,2280579424,98,4,0,0,0,0,0,0,0,2020-06-01
loan__137_little_amount_sum_3m,2279044295,144157,168712,259581,129648,153133,291829,183664,204507,0,2020-06-01
loan__138_cnt_6m,2256142191,13371818,5706620,2724368,1369538,649179,290263,325520,29,0,2020-06-01
loan__135_strong_amount_sum_3m,2279074637,95673,139127,178833,172551,154618,328744,256121,179222,0,2020-06-01
loan__135_finance_amount_max_1m,2274028259,1730476,822835,967209,544321,502413,796922,663107,523984,0,2020-06-01
loan__138_cnt_1m,2274172112,5868092,447772,52075,39305,170,0,0,0,0,2020-06-01
loan__138_cnt_3m,2264590449,10896975,3555936,1109695,249816,176518,137,0,0,0,2020-06-01
loan__135_orgcnt_1m,2152053324,92480125,21255347,7649088,3415323,1695957,894378,760899,298468,76617,2020-06-01
loan__137_stages_overdue2_6m,2276749702,1926747,727502,372706,230388,149435,167797,116280,76762,62207,2020-06-01
loan__53_finance_orgcnt_3m,2278877699,1658303,39790,3734,0,0,0,0,0,0,2020-06-01
loan__135_petty_orgcnt_6m,2054854132,96481035,52731781,27312920,30752386,5273153,3872626,5956089,2883642,461762,2020-06-01
loan__135_amount_sum_3m,2127544467,41915329,24994753,27655862,12514388,9743949,15080528,10832498,10297752,0,2020-06-01
loan__135_stages_amount_max_1m,2244795273,7160417,5499750,5863537,3237115,1929070,4833895,3964562,3295907,0,2020-06-01
loan__140_strong_cnt_6m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
loan__138_stages_cnt_1m,2275557228,4737688,266521,15395,2694,0,0,0,0,0,2020-06-01
loan__53_strong_orgcnt_3m,2280434755,142381,1971,419,0,0,0,0,0,0,2020-06-01
loan__131_little_cnt_1m,2279780028,608644,106626,37487,27527,18937,277,0,0,0,2020-06-01
loan__131_finance_orgcnt_3m,2277684611,2453536,239479,192930,8970,0,0,0,0,0,2020-06-01
loan__134_strong_cnt_6m,2280275680,215012,54453,27213,3212,3956,0,0,0,0,2020-06-01
loan__131_stages_orgcnt_6m,2272600155,6894698,697657,235477,89274,45932,16333,0,0,0,2020-06-01
loan__137_petty_orgcnt_6m,2212241282,39594163,11409215,8756130,4103124,987873,1231926,1207841,739045,308927,2020-06-01
loan__53_little_cnt_6m,2276773756,3277553,368170,79588,31773,43124,5562,0,0,0,2020-06-01
loan__141_stages_cnt_6m,2280579525,0,0,1,0,0,0,0,0,0,2020-06-01
loan__138_finance_cnt_1m,2280579138,289,49,9,41,0,0,0,0,0,2020-06-01
loan__54_little_cnt_1m,2279553524,726007,145346,53679,24043,51498,25429,0,0,0,2020-06-01
loan__135_stages_amount_min_1m,2244795273,5577696,4265056,5405349,3008606,2876795,5080833,5284220,4285698,0,2020-06-01
loan__53_finance_cnt_3m,2278877699,1533993,103277,23313,12409,28733,102,0,0,0,2020-06-01
loan__135_little_amount_cnt_3m,2258612597,3175585,2758780,4006690,3206274,2242288,1726434,3896538,686028,268312,2020-06-01
loan__1_little_cnt_1m,2280572552,6123,851,0,0,0,0,0,0,0,2020-06-01
loan__137_petty_overdue2_3m,2264084942,7167823,2796798,2303085,1016041,325198,669397,669256,769964,777022,2020-06-01
loan__135_finance_amount_min_3m,2269106793,2117334,1198911,1405096,778781,836444,1736120,1789728,1610319,0,2020-06-01
loan__135_finance_amount_min_6m,2267035668,2214237,1587063,1800767,953913,855592,2035600,2011705,2084981,0,2020-06-01
loan__135_little_amount_cnt_1m,2264287701,6764664,4860576,3758401,386623,177077,212784,131604,96,0,2020-06-01
loan__135_strong_amount_sum_1m,2279757339,34253,90306,127196,83749,87952,175238,139218,84275,0,2020-06-01
loan__135_petty_amount_min_3m,2169306740,13116676,13438019,8150823,5587001,7776231,23801672,16744346,22658018,0,2020-06-01
loan__135_stages_cnt_1m,2231147074,38822725,5404509,1949417,984550,627226,708319,463623,289800,182283,2020-06-01
loan__53_finance_cnt_6m,2276370045,3613419,413036,97340,34940,50678,68,0,0,0,2020-06-01
loan__134_strong_cnt_1m,2280539278,28711,7850,1411,2276,0,0,0,0,0,2020-06-01
loan__137_little_overdue1_1m,2278410247,1253140,447364,179916,124433,44674,67929,51616,207,0,2020-06-01
loan__54_finance_cnt_6m,2279253910,957028,152416,90846,23820,42449,53199,5858,0,0,2020-06-01
loan__131_finance_orgcnt_6m,2275964134,3767166,410489,143806,88238,85284,111212,9195,2,0,2020-06-01
loan__137_petty_overdue2_6m,2258035823,10005455,3578632,2866986,1864318,672691,483911,1131694,916140,1023876,2020-06-01
loan__135_finance_amount_max_6m,2267035668,3123504,1443026,1840087,1066035,881939,2032885,1726664,1429718,0,2020-06-01
loan__134_stages_cnt_3m,2278301893,1633204,350552,135719,65579,92564,15,0,0,0,2020-06-01
loan__134_finance_cnt_6m,2279864313,675914,32503,6364,432,0,0,0,0,0,2020-06-01
loan__137_little_cnt_1m,2278214448,1365816,474708,191049,129224,55121,86870,62039,251,0,2020-06-01
loan__137_petty_overdue1_1m,2255393728,17218765,3368880,1246729,846997,475949,808863,562468,400651,256496,2020-06-01
loan__141_petty_cnt_6m,2279313856,1257575,4627,1735,611,237,233,366,196,90,2020-06-01
loan__137_overdue2_1m,2270617511,4979974,1914565,940910,885409,253346,190732,488537,207401,101141,2020-06-01
loan__131_stages_cnt_1m,2279891180,555021,98298,27354,7642,31,0,0,0,0,2020-06-01
loan__137_little_overdue2_1m,2280257137,218394,60851,27324,5597,6933,3290,0,0,0,2020-06-01
loan__137_little_overdue1_6m,2274641590,2216488,1066476,616012,470135,329701,442488,297277,304690,194669,2020-06-01
loan__1_stages_cnt_6m,2266544542,11441654,2080051,389253,123755,271,0,0,0,0,2020-06-01
loan__137_finance_cnt_3m,2273213595,2736313,1305626,1230725,481509,309328,227313,479830,339383,255904,2020-06-01
loan__53_petty_orgcnt_3m,2244659978,28312614,5032440,2194881,215204,135398,28331,680,0,0,2020-06-01
loan__137_petty_cnt_1m,2250859818,18858613,4294426,1728929,1755127,465900,648616,865114,721507,381476,2020-06-01
loan__137_strong_cnt_6m,2278353685,858204,413078,357466,240471,325904,30376,342,0,0,2020-06-01
loan__137_stages_overdue1_1m,2274384391,3719671,1030577,501008,294548,175847,245801,225760,1923,0,2020-06-01
loan__1_petty_cnt_6m,2243373957,23300886,8505203,2952171,1200442,551542,274567,325807,72395,22556,2020-06-01
loan__135_petty_amount_max_3m,2169306740,26389815,22006871,10330827,7091060,7647295,11898152,8185855,17722911,0,2020-06-01
loan__137_finance_overdue1_3m,2274300735,2285520,1070525,752071,582763,342806,128547,359365,288800,468394,2020-06-01
loan__135_stages_amount_min_6m,2214399126,9279875,9120099,11036404,6649581,4841580,9446846,8040909,7765106,0,2020-06-01
loan__137_overdue1_3m,2216169257,22408239,11484487,16250244,5936052,1610643,1114514,2711077,1649945,1245068,2020-06-01
loan__135_strong_cnt_3m,2277492551,1309610,702036,525782,142669,112837,143818,145246,4977,0,2020-06-01
loan__140_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
loan__53_petty_orgcnt_6m,2219352707,40362067,10523444,7305308,2055368,614320,134648,205057,24547,2060,2020-06-01
loan__141_little_cnt_3m,2280578393,748,385,0,0,0,0,0,0,0,2020-06-01
loan__135_amount_min_3m,2127476839,15612499,18948175,13854353,9128313,9166057,28472245,24583791,33337254,0,2020-06-01
loan__137_petty_amount_sum_1m,2263542047,3333076,1498948,2423526,2153107,2109550,2947638,1385297,1186337,0,2020-06-01
loan__137_stages_amount_sum_1m,2278296768,636678,307829,263714,161887,135185,293571,247173,236721,0,2020-06-01
loan__135_finance_amount_sum_6m,2267036021,2573669,1458761,2092485,1213729,1097661,2070623,1654696,1381881,0,2020-06-01
loan__141_strong_cnt_3m,2280578966,408,152,0,0,0,0,0,0,0,2020-06-01
loan__135_strong_amount_sum_6m,2278477264,144381,173765,271274,185562,210050,398198,398117,320915,0,2020-06-01
loan__138_finance_cnt_3m,2280578340,996,105,20,65,0,0,0,0,0,2020-06-01
loan__137_petty_amount_sum_6m,2225879184,17974169,6347435,6466753,3745220,3418933,7816061,4762744,4169027,0,2020-06-01
loan__53_little_cnt_3m,2278600824,1757201,156268,31001,30889,3343,0,0,0,0,2020-06-01
loan__131_strong_cnt_3m,2280192301,339315,26045,6632,1229,669,969,1363,11003,0,2020-06-01
loan__140_stages_cnt_6m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
loan__134_stages_cnt_1m,2279734683,700609,105986,23697,14540,11,0,0,0,0,2020-06-01
loan__53_strong_orgcnt_1m,2280561415,18107,4,0,0,0,0,0,0,0,2020-06-01
loan__53_orgcnt_1m,2261917069,17524210,996586,117483,19566,3666,943,3,0,0,2020-06-01
loan__1_petty_cnt_3m,2260767166,13444972,4184953,1285413,476115,201679,138597,80223,408,0,2020-06-01
loan__135_little_amount_min_3m,2258612597,2534058,2093265,2177579,1646076,1615629,4848918,3990105,3061299,0,2020-06-01
loan__53_stages_orgcnt_1m,2276522834,3970264,83980,2448,0,0,0,0,0,0,2020-06-01
loan__141_cnt_3m,2279366713,1207985,2752,662,387,372,491,164,0,0,2020-06-01
loan__1_little_cnt_6m,2280550277,20050,7145,2054,0,0,0,0,0,0,2020-06-01
loan__135_little_amount_max_1m,2264287701,1992922,1471820,1627229,1251837,1611036,3821358,2408545,2107078,0,2020-06-01
loan__138_strong_cnt_1m,2280579517,9,0,0,0,0,0,0,0,0,2020-06-01
loan__141_stages_cnt_1m,2280579526,0,0,0,0,0,0,0,0,0,2020-06-01
loan__131_cnt_3m,2198177185,58415001,14698213,4170848,1886751,1153142,1088756,431837,391662,166131,2020-06-01
loan__54_finance_orgcnt_1m,2280355476,219627,4407,16,0,0,0,0,0,0,2020-06-01
loan__135_strong_amount_max_3m,2279074364,94965,166021,244560,140615,144868,354986,214026,145121,0,2020-06-01
loan__137_little_cnt_3m,2275904971,1883067,945660,942008,191737,322328,384659,5096,0,0,2020-06-01
loan__134_petty_cnt_6m,2215053934,32186570,11960029,9722793,4320343,2345566,781092,2180415,1438966,589818,2020-06-01
loan__137_strong_amount_sum_6m,2278836513,78042,87698,174383,135782,181537,664189,251910,169472,0,2020-06-01
loan__135_finance_cnt_1m,2271083230,4305736,2451417,1867265,257261,320683,284092,9842,0,0,2020-06-01
loan__135_little_amount_min_6m,2254988991,3462660,2498981,2950599,917605,2375617,4843318,4961729,3580026,0,2020-06-01
loan__138_petty_cnt_3m,2276460582,2838358,841476,260653,67067,111256,134,0,0,0,2020-06-01
loan__135_little_cnt_1m,2262293050,7324817,5068420,3820179,920498,844490,296244,11828,0,0,2020-06-01
loan__137_strong_orgcnt_1m,2279986936,591789,791,10,0,0,0,0,0,0,2020-06-01
loan__54_little_orgcnt_3m,2278086587,2024547,346268,119857,2147,120,0,0,0,0,2020-06-01
loan__53_orgcnt_3m,2233454735,35293516,6951523,3010433,1067185,435144,199871,129398,32810,4911,2020-06-01
loan__135_amount_min_1m,2175005993,10894546,13076551,10979985,6144938,5469407,21449182,20459172,17099752,0,2020-06-01
loan__135_little_cnt_6m,2245209546,7008633,6112645,4154090,5310871,2134153,2336891,3466107,3605222,1241368,2020-06-01
loan__131_finance_cnt_6m,2275964134,2735836,608893,266699,513007,127035,89655,135253,71521,67493,2020-06-01
loan__135_stages_orgcnt_3m,2180526307,44322309,24187753,20080345,5647808,2645427,1436333,1132597,476089,124558,2020-06-01
loan__137_amount_sum_1m,2259702199,4292959,1818661,2798087,2626036,2610259,3615279,1705405,1410641,0,2020-06-01
loan__135_strong_amount_cnt_1m,2279757284,489169,178702,94212,42693,5461,11920,85,0,0,2020-06-01
loan__135_little_amount_sum_1m,2264290119,1926266,1120935,2065937,1591087,1752641,3512165,2354852,1965524,0,2020-06-01
loan__135_strong_amount_cnt_3m,2279074364,538962,289110,204893,130204,100067,72127,85369,58305,26125,2020-06-01
loan__131_little_orgcnt_6m,2276359250,3425845,489453,147434,74818,47687,35028,11,0,0,2020-06-01
loan__137_petty_orgcnt_1m,2261916316,15055579,2332964,749409,299484,127100,98613,61,0,0,2020-06-01
loan__53_finance_cnt_1m,2279952758,599975,21208,2728,2814,43,0,0,0,0,2020-06-01
